date,debit_inn,credit_inn,amount,purpose,purpose_risk_score,debit_score,credit_score,txn_risk_score,txn_anomaly_flag
2020-07-03,d877722ca4e40f98,80799e1a6646b6dc,10012.0,налог на доходы физических лиц за июнь 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.591605161449519,0
2022-08-04,d877722ca4e40f98,,10004.71,оплата алиментов за июль 2022года исполнительный лист № 11022/18/65001 от 05.04.2018г сумма 10004-71 без налога (ндс),0.0,0.9999980058502028,,0.5913529236640572,0
2020-11-10,d877722ca4e40f98,8d9e0be733f77f1c,10000.01,заработная плата по реестру №7 от date_d2e783a5c116 в соответствии с договором 50356798 от date_eb8c294d74c6,0.0,0.9999980058502028,0.5725082151697858,0.5911077053389618,0
2023-03-23,d877722ca4e40f98,d877722ca4e40f98,10000.0,перевод средств между счетами сумма 10000-00 без налога (ндс),0.0,0.9999980058502028,0.9999980058502028,0.5901778429890585,0
2021-01-18,d877722ca4e40f98,813f62b60a645969,10000.0,оплата по счету № 14 от date_d7e856e07657 транспортные услуги сумма 10000-00 без налога (ндс),0.0,0.9999980058502028,,0.5901778429890585,0
2021-03-12,d877722ca4e40f98,93712c726144e60d,10000.0,оплата по счету № 37 от 05.03.21г запчасти на ротор сумма 10000-00 без налога (ндс),0.0,0.9999980058502028,,0.5901778429890585,0
2022-07-07,d877722ca4e40f98,,10000.0,оплата алиментов за июнь 2022года исполнительный лист № 11022/18/65001 от 05.04.2018г сумма 10000-00 без налога (ндс),0.0,0.9999980058502028,,0.5901778429890585,0
2020-04-20,d877722ca4e40f98,225acb9ed4f34af6,10000.0,заработная плата за первую половину апреля 2020г для зачисления на счет амана вадима владимировича сумма 10000-00 без налога (ндс),0.0,0.9999980058502028,,0.5901778429890585,0
2021-04-21,d877722ca4e40f98,01e8b06bcab97b76,10000.0,перечисление подотчетной суммы на карту и татьяны юрьевны сумма 10000-00 без налога (ндс),0.0,0.9999980058502028,,0.5901778429890585,0
2022-08-03,d877722ca4e40f98,a982dff7a672f998,10000.0,оплата за услуги связи л/с inn_a388b319cfe4 сумма 10000-00 в т.ч. ндс (20%) 1666-67,0.0,0.9999980058502028,,0.5901778429890585,0
2020-04-30,d877722ca4e40f98,225acb9ed4f34af6,9999.01,заработная плата за вторую половину апреля 2020г для зачисления на счет амана вадима владимировича сумма 9999-01 без налога (ндс),0.0,0.9999980058502028,,0.5892453193813602,0
2020-05-12,d877722ca4e40f98,85ee5df9d37a27a6,9954.0,оплата по сч.№ 5 от 11.02.19г авторский надзор по договору № 7 от 20.12.16г за холодсервис сумма 9954-00 без налога (ндс),0.0,0.9999980058502028,,0.5888903509108082,0
2022-05-05,d877722ca4e40f98,1b21a7645f64d170,9922.0,налог на доходы физических лиц за апрель 2022 года,0.0,0.9999980058502028,0.19702015922766639,0.5885704561195605,0
2021-06-08,d877722ca4e40f98,40149916b115417d,9909.59,оплата по договору № 1086 по inn_28d21f947336 от 31.05.21г сумма 9909-59 в т.ч. ндс (20%) 1651-60,0.0,0.9999980058502028,,0.5883040126486343,0
2019-09-05,d877722ca4e40f98,80799e1a6646b6dc,9890.66,страховые взносы на выплату страховой части трудовой пенсии за август 2019г,0.0,0.9999980058502028,0.31607673838290173,0.5880196321641049,0
2020-06-05,d877722ca4e40f98,917804652432403b,9668.74,ид взыск д.с. в пользу __ по постобвз №64241110298203 от date_cfba05994667 выд. мосп по ваш уфссп россии по сахалинской области по и/п/делу 46925/20/65024-ип от date_1976d2635e77,0.0,0.9999980058502028,,0.5871709648165182,0
2020-07-20,d877722ca4e40f98,225acb9ed4f34af6,9565.26,заработная плата за первую половину июля 2020г для зачисления на счет амана вадима владимировича сумма 9565-26 без налога (ндс),0.0,0.9999980058502028,,0.5866463206808317,0
2020-06-19,d877722ca4e40f98,225acb9ed4f34af6,9523.67,заработная плата за первую половину июня 2020г для зачисления на счет амана вадима владимировича сумма 9523-67 без налога (ндс),0.0,0.9999980058502028,,0.5862955372673901,0
2020-09-10,d877722ca4e40f98,eed8b1f54ed4366c,9450.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17аванс 70% за сентябрь 2020г по с/ф 27761-080-02 от 31.08.20 сумма 9450-00 в т.ч. ндс (20%) 1575-00,0.0,0.9999980058502028,0.10055457067888315,0.5858522116192086,0
2019-06-14,8d9e0be733f77f1c,d877722ca4e40f98,199000.0,"<si> денежная наличность,поступившая через банкомат 60000636,14/06/2019 16:06:29: вноситель:парамошкин василий сергеевич id070026458 источник:14-займы доп.инфо:",0.0,0.5725082151697858,0.9999980058502028,0.5854544733451699,0
2019-08-07,8d9e0be733f77f1c,d877722ca4e40f98,199000.0,"<si>прием ден. нал. через ус 60007270 date_fe5d8ea5032e 09:03:05 вноситель парамошкин в.с.(170001736) 14, займы ...",0.0,0.5725082151697858,0.9999980058502028,0.5854544733451699,0
2020-08-05,d877722ca4e40f98,80799e1a6646b6dc,9361.0,налог на доходы физических лиц за июль 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.5853628033260391,0
2019-09-10,d877722ca4e40f98,eed8b1f54ed4366c,9253.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 27995-080-02 от 31.08.19 аванс 70% за сентябрь 2019г сумма 9253-00 в т.ч. ндс (20%) 1542-17,0.0,0.9999980058502028,0.10055457067888315,0.5848152398613868,0
2023-03-23,d877722ca4e40f98,524ef6bc49f42742,9013.0,оплата по счету № 54 от date_f676d97a60a1 за тонирование стекла пленкой сумма 9013-00 в т.ч. ндс (20%) 1502-17,0.0,0.9999980058502028,,0.5838691761957545,0
2019-02-27,d877722ca4e40f98,80799e1a6646b6dc,9000.0,гос.пошлина за рассмотрение иска в арбитражным судом сахалинской области,0.0,0.9999980058502028,0.31607673838290173,0.5835975232029026,0
2021-01-21,d877722ca4e40f98,aab73ac39e001729,8951.0,оплата по счету № 1101 от 18.01.2021г сумма 8951-00 в т.ч. ндс (20%) 1491-83,0.0,0.9999980058502028,,0.5832168219131134,0
2020-10-20,d877722ca4e40f98,4a321015f6da531b,8905.0,"оплата по сч.№ 20932658215 от 16.10.20 права использования программы контур,абон.обслуживания сумма 8905-00 в т.ч. ндс (20%) 296-83",0.0,0.9999980058502028,,0.582844456402348,0
2020-06-05,d877722ca4e40f98,20b5688cbd9506bf,8823.78,заработная плата за вторую половину мая 20года для зачисления на счет васильченко юрия васильевича сумма 8823-78 без налога (ндс),0.0,0.9999980058502028,,0.5823631973847344,0
2020-08-11,d877722ca4e40f98,eed8b1f54ed4366c,8820.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17аванс 70% за август 2020г по с/ф 24232-080-02 от 31.07.20г сумма 8820-00 в т.ч. ндс (20%) 1470-00,0.0,0.9999980058502028,0.10055457067888315,0.5821191036626002,0
2020-06-05,d877722ca4e40f98,80799e1a6646b6dc,8781.0,налог на доходы физических лиц за май 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.5817663100735834,0
2020-11-05,d877722ca4e40f98,80799e1a6646b6dc,8653.0,налог на доходы физических лиц за октябрь 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.5811351170746231,0
2019-10-10,d877722ca4e40f98,eed8b1f54ed4366c,8610.84,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 31969-080-02 от 30.09.19 аванс 70% за октябрь 2019г сумма 8610-84 в т.ч. ндс (20%) 1435-14,0.0,0.9999980058502028,0.10055457067888315,0.5807700329909292,0
2020-03-05,d877722ca4e40f98,225acb9ed4f34af6,8421.15,заработная плата за вторую половину февраля для зачисления на счет амана вадима владимировича сумма 8421-15 без налога (ндс),0.0,0.9999980058502028,,0.5799327090209278,0
2021-07-09,d877722ca4e40f98,40149916b115417d,8341.16,оплата по счет-фактуре № inn_da53825e5faf от date_e2f6fdea7672 договор № 1086 сумма 8341-16 в т.ч. ндс (20%) 1390-19,0.0,0.9999980058502028,,0.5794410914665262,0
2021-02-19,9d8f54ae3b88911b,d877722ca4e40f98,105000.0,оплата по договору беспроцентного займа №ти-22/110221 от 11.02.21г сумма 105000-00 без налога (ндс),0.0,0.35105469776259585,0.9999980058502028,0.5792381812713897,0
2020-05-20,d877722ca4e40f98,225acb9ed4f34af6,8235.65,заработная плата за первую половину мая 2020г для зачисления на счет амана вадима владимировича сумма 8235-65 без налога (ндс),0.0,0.9999980058502028,,0.5788629650405893,0
2019-11-25,d877722ca4e40f98,4a321015f6da531b,8220.0,"оплата по счету № 19932168596 от date_01616ec7422a права использования программы контур,абон.обслуживания сумма 8220-00 в т.ч. ндс (20%) 274-00",0.0,0.9999980058502028,,0.5785788575616573,0
2020-03-02,d877722ca4e40f98,a1294270cfe6533d,8200.0,оплата по счету № 1371 от date_87e73507d6b8 за кабель сумма 8200-00 без налога (ндс),0.0,0.9999980058502028,,0.5782802507595545,0
2020-10-05,d877722ca4e40f98,80799e1a6646b6dc,8191.0,налог на доходы физических лиц за сентябрь 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.5780179727124227,0
2022-01-28,d877722ca4e40f98,8d9e0be733f77f1c,8157.04,"погашение задолженности по договору n 600210017 от 24 июня 2021 г. клиент ооо ""инкриз""",0.0,0.9999980058502028,0.5725082151697858,0.5776727001564775,0
2020-08-20,d877722ca4e40f98,8d9e0be733f77f1c,8094.66,аванс по заработной плате по реестру №1 от date_933bf57856d8 в соответствии с договором 50356798 от date_eb8c294d74c6,0.0,0.9999980058502028,0.5725082151697858,0.5772317885065622,0
2020-04-30,d877722ca4e40f98,80799e1a6646b6dc,8091.82,страховые взносы на выплату страховой части трудовой пенсии за март 20г,0.0,0.9999980058502028,0.31607673838290173,0.5769898012008795,0
2020-03-20,d877722ca4e40f98,683c3112f4fb5700,8080.0,оплата по счету № 3536 от date_9e73dc957946 сумма 8080-00 в т.ч. ндс (20%) 1346-67,0.0,0.9999980058502028,,0.5767176490729182,0
2021-09-28,d877722ca4e40f98,8d9e0be733f77f1c,8079.73,"погашение задолженности по договору n 600210017 от 24 июня 2021 г. клиент ооо ""инкриз""",0.0,0.9999980058502028,0.5725082151697858,0.576484282895505,0
2022-02-04,d877722ca4e40f98,1b21a7645f64d170,7931.8,страховые взносы на выплату страховой части трудовой пенсии,0.0,0.9999980058502028,0.19702015922766639,0.5756338369231286,0
2022-04-05,d877722ca4e40f98,1b21a7645f64d170,7931.8,страховые взносы на выплату страховой части трудовой пенсии,0.0,0.9999980058502028,0.19702015922766639,0.5756338369231286,0
2022-03-16,d877722ca4e40f98,1b21a7645f64d170,7931.79,страховые взносы на выплату страховой части трудовой пенсии,0.0,0.9999980058502028,0.19702015922766639,0.5752851144908872,0
2020-07-03,d877722ca4e40f98,20b5688cbd9506bf,7857.01,заработная плата за вторую половину июня 20года для зачисления на счет васильченко юрия васильевича сумма 7857-01 без налога (ндс),0.0,0.9999980058502028,,0.5747954401832843,0
2020-08-05,d877722ca4e40f98,20b5688cbd9506bf,7825.31,заработная плата за вторую половину июля 20года для зачисления на счет васильченко юрия васильевича сумма 7825-31 без налога (ндс),0.0,0.9999980058502028,,0.5744532055528927,0
2021-10-20,d877722ca4e40f98,eed8b1f54ed4366c,7763.04,оплата по договору электроэнергия по дог.№112458 от 03.03.17 аванс 40% за октябрь 2021г по с/ч 48756-080-02 от 01.10.21г сумма 7763-04 в т.ч. ндс (20%) 1293-84,0.0,0.9999980058502028,0.10055457067888315,0.5740038076279332,0
2019-07-26,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si> денежная наличность,поступившая через банкомат 60000636,26/07/2019 16:02:52: вноситель:парамошкин василий сергеевич id070026458 источник:14-займы доп.инфо:",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2019-02-21,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si> денежная наличность,поступившая через банкомат 60000636,21/02/2019 12:12:08: вноситель:парамошкин василий сергеевич id070026458 источник:14-займы доп.инфо:",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2019-06-21,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si> денежная наличность,поступившая через банкомат 60007270,21/06/2019 16:09:08: вноситель:парамошкин василий сергеевич id070026458 источник:14-займы доп.инфо:",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2019-07-17,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si> денежная наличность,поступившая через банкомат 60007270,17/07/2019 16:14:40: вноситель:парамошкин василий сергеевич id070026458 источник:14-займы доп.инфо:",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2019-09-02,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si>прием ден. нал. через ус 60007270 date_f56a14cf3ef8 08:44:56 вноситель парамошкин в.с.(170001736) 14, займы ...",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2019-08-30,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si>прием ден. нал. через ус 60007270 date_c1e98486aaa7 08:57:05 вноситель парамошкин в.с.(170001736) 14, займы ...",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2019-08-20,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si>прием ден. нал. через ус 60007270 date_85c40ce79b29 08:55:57 вноситель парамошкин в.с.(170001736) 14, займы ...",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2019-08-16,8d9e0be733f77f1c,d877722ca4e40f98,195000.0,"<si>прием ден. нал. через ус 60007270 date_023ea16a6077 08:45:51 вноситель парамошкин в.с.(170001736) 14, займы ...",0.0,0.5725082151697858,0.9999980058502028,0.5736866473797655,0
2021-07-12,d877722ca4e40f98,767c3f5f72b4494f,7705.0,оплата по счету № 6042 от 09.07.21г спецодежда сумма 7705-00 в т.ч. ндс (20%) 1284-17,0.0,0.9999980058502028,,0.5735675739795537,0
2020-02-20,d877722ca4e40f98,049bf023bb521a6f,7700.0,оплата по счету 369 от date_2a9d4708314b за огнетушители сумма 7700-00 без налога (ндс),0.0,0.9999980058502028,,0.5733174887444646,0
2021-03-30,80799e1a6646b6dc,d877722ca4e40f98,3203994.0,"acc_cd27e0d43c60;ст. 176 нк рф, год: 2021 решение n 12134 от date_40ac90a8d00f наименование: ооо ""инкриз"", инн: inn_d877722ca4e4, кпп: 650101001 наименование но: межрайонная инспекция федеральной налоговой службы n 1 по",0.0,0.31607673838290173,0.9999980058502028,0.5730578924502934,0
2021-12-30,d877722ca4e40f98,80799e1a6646b6dc,7668.28,страховые взносы на выплату страховой части трудовой пенсии,0.0,0.9999980058502028,0.31607673838290173,0.5728567111337737,0
2021-12-03,d877722ca4e40f98,80799e1a6646b6dc,7668.28,страховые взносы на выплату страховой части трудовой пенсии,0.0,0.9999980058502028,0.31607673838290173,0.5728567111337737,0
2021-08-17,7ad54077510c09e4,d877722ca4e40f98,100000.0,выдача займа по договору №4-си/170621 от date_8b1fbb2a73df сумма 100000-00 без налога (ндс),0.0,0.07509512282333654,0.9999980058502028,0.5727022459013845,0
2021-02-05,7ad54077510c09e4,d877722ca4e40f98,100000.0,оплата по договору займа № 2-сф/26012021г от 26.01.2021г сумма 100000-00 без налога (ндс),0.0,0.07509512282333654,0.9999980058502028,0.5727022459013845,0
2021-10-22,d877722ca4e40f98,80799e1a6646b6dc,7619.0,налог на доходы физических лиц за октябрь 2021 года,0.0,0.9999980058502028,0.31607673838290173,0.5723329585735357,0
2021-09-14,d877722ca4e40f98,eed8b1f54ed4366c,7591.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17 аванс 40% за сентябрь 2021г по с/ф 37921-080-02 сумма 7591-00 в т.ч. ндс (20%) 1265-17,0.0,0.9999980058502028,0.10055457067888315,0.5720005263012145,0
2021-10-05,d877722ca4e40f98,80799e1a6646b6dc,7505.08,страховые взносы на обязательное медицинское страхование,0.0,0.9999980058502028,0.31607673838290173,0.5714589740462085,0
2020-10-05,d877722ca4e40f98,8d9e0be733f77f1c,7500.0,заработная плата по реестру №5 от date_ddf0b0632daf в соответствии с договором 50356798 от date_eb8c294d74c6,0.0,0.9999980058502028,0.5725082151697858,0.5710919001504925,0
2020-01-16,d877722ca4e40f98,699e6f31660016bf,7500.0,оплата по счету № 01 от date_8bfaa83e105b услуги автовышки сумма 7500-00 без налога (ндс),0.0,0.9999980058502028,,0.5710919001504925,0
2021-11-03,d877722ca4e40f98,80799e1a6646b6dc,7464.44,страховые взносы на обязательное медицинское страхование,0.0,0.9999980058502028,0.31607673838290173,0.5706141623598615,0
2021-05-11,d877722ca4e40f98,8d9e0be733f77f1c,7437.43,отпускные по реестру №9 от date_f5e8ddb0295d в соответствии с договором 50356798 от date_eb8c294d74c6,0.0,0.9999980058502028,0.5725082151697858,0.5702832710458711,0
2021-03-22,d877722ca4e40f98,683c3112f4fb5700,7359.0,оплата по счету № 3296 от 18.03.21г сумма 7359-00 в т.ч. ндс (20%) 1226-50,0.0,0.9999980058502028,,0.5697629509916211,0
2020-07-24,d877722ca4e40f98,225acb9ed4f34af6,7354.06,отпукные за отработанное время 2020г для зачисления на счет амана вадима владимировича сумма 7354-06 без налога (ндс),0.0,0.9999980058502028,,0.5695122583794023,0
2021-09-03,d877722ca4e40f98,80799e1a6646b6dc,7262.89,страховые взносы на обязательное медицинское страхование,0.0,0.9999980058502028,0.31607673838290173,0.5689410693320204,0
2021-08-11,d877722ca4e40f98,8d9e0be733f77f1c,7191.83,расчет при увольнении по реестру №20 от date_f9f153d2f45f в соответствии с договором 50356798 от date_eb8c294d74c6,0.0,0.9999980058502028,0.5725082151697858,0.5684416349723548,0
2021-07-07,d877722ca4e40f98,80799e1a6646b6dc,7183.96,страховые взносы на обязательное медицинское страхование,0.0,0.9999980058502028,0.31607673838290173,0.5681794461524673,0
2020-07-20,d877722ca4e40f98,20b5688cbd9506bf,7173.69,заработная плата за первую половину июля 20года для зачисления на счет васильченко юрия васильевича сумма 7173-69 без налога (ндс),0.0,0.9999980058502028,,0.5679081419856455,0
2020-06-19,d877722ca4e40f98,20b5688cbd9506bf,7142.99,заработная плата за первую половину июня 20года для зачисления на счет васильченко юрия васильевича сумма 7142-99 без налога (ндс),0.0,0.9999980058502028,,0.5675592307357225,0
2021-11-11,d877722ca4e40f98,93a0e28f1a251bcf,7080.0,оплата по сч.№ 992 от 30.09.21г демонтаж баннера сумма 7080-00 без налога (ндс),0.0,0.9999980058502028,,0.5669700314768144,0
2021-10-27,d877722ca4e40f98,4a321015f6da531b,7080.0,"оплата по сч.№21932530163 от 27.10.21г за ооо ""веста"" инн inn_cb32b2a9fe28 абонетская плата и права пользования программы контур экстерн сумма 7080-00 в т.ч. ндс (20%) 1180-00",0.0,0.9999980058502028,,0.5669700314768144,0
2021-10-13,d877722ca4e40f98,80799e1a6646b6dc,7075.0,налог на доходы физических лиц за октябрь 2021 года,0.0,0.9999980058502028,0.31607673838290173,0.5666021605064006,0
2021-09-14,d877722ca4e40f98,eed8b1f54ed4366c,7051.32,оплата по договору электроэнергия по дог.№112458 от 03.03.17 доплата за август 2021г по с/ф 41867-080-02 от 31.08.21г сумма 7051-32 в т.ч. ндс (20%) 1175-22,0.0,0.9999980058502028,0.10055457067888315,0.5662786675959659,0
2020-12-25,d877722ca4e40f98,14f253ce33aac781,7000.0,оплата по счету № 281 от 25.12.20 пошив чехла на снегоротор сумма 7000-00 без налога (ндс),0.0,0.9999980058502028,,0.5657316339582612,0
2019-07-02,d877722ca4e40f98,813f62b60a645969,7000.0,оплата по счету № 500 от 28.06.19 транспортные услуги сумма 7000-00 без налога (ндс),0.0,0.9999980058502028,,0.5657316339582612,0
2019-06-14,89e588b9010869a4,d877722ca4e40f98,200000.0,"оплата по договор_aa2bdccd4f22 беспроцентного займа №пи-17/220519 от 22,05,19 сумма 200000-00 без налога (ндс)",0.0,,0.9999980058502028,0.5654711852221825,0
2019-09-04,89e588b9010869a4,d877722ca4e40f98,200000.0,оплата по договор_aa2bdccd4f22 беспроцентного займа №пи-18/160719 от 16.07.19 сумма 200000-00 без налога (ндс),0.0,,0.9999980058502028,0.5654711852221825,0
2020-09-04,d877722ca4e40f98,80799e1a6646b6dc,6888.0,налог на доходы физических лиц за август 2020 года,0.0,0.9999980058502028,0.31607673838290173,0.5649449824133181,0
2021-09-03,d877722ca4e40f98,6290b8d67943ece5,6838.8,отпускные за отработанное время 21г для зачисления на счет таранова константина анатольевича сумма 6838-80 без налога (ндс),0.0,0.9999980058502028,0.0026807350905407425,0.564517876952651,0
2021-11-19,d877722ca4e40f98,1c3f31b0b8c13d69,6831.39,возмещение просроченной задолженности по письму от 16.11.21 № 20 сумма 6831-39 без налога (ндс),0.0,0.9999980058502028,,0.5642559812084026,0
2019-08-09,d877722ca4e40f98,eed8b1f54ed4366c,6811.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 22823-080-02 от 31.07.19 аванс 70% за август 2019г сумма 6811-00 в т.ч. ндс (20%) 1135-17,0.0,0.9999980058502028,0.10055457067888315,0.563942356062425,0
2021-02-05,d877722ca4e40f98,6290b8d67943ece5,6666.62,заработная плата за вторую половину января 21г для зачисления на счет таранова константина анатольевича сумма 6666-62 без налога (ндс),0.0,0.9999980058502028,0.0026807350905407425,0.5631281175501285,0
2019-08-16,8d9e0be733f77f1c,d877722ca4e40f98,190000.0,"<si>прием ден. нал. через ус 60007270 date_023ea16a6077 08:47:46 вноситель парамошкин в.с.(170001736) 14, займы ...",0.0,0.5725082151697858,0.9999980058502028,0.562886475594402,0
2022-04-13,d877722ca4e40f98,71aea28b46e14023,6581.9,оплата по договору № 1086 за март 22г сумма 6581-90 в т.ч. ндс (20%) 1096-98,0.0,0.9999980058502028,,0.562548385350976,0
2019-07-18,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-07-12,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-07-16,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-06-04,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-05-31,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-06-28,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-05-13,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-1/220419 от 22.04.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-05-29,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-07-30,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-07-15,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-07-22,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-05-28,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-05-16,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2019-07-19,6ef5667d7851dcbc,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № ли-2/060519 от 06.05.2019г. сумма 1000000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.5622800986347931,0
2020-11-16,d877722ca4e40f98,40149916b115417d,6558.87,оплата по договору № 1086 по с/ф inn_c09af8db2802 от 31.10.20г сумма 6558-87 в т.ч. ндс (20%) 1093-15,0.0,0.9999980058502028,,0.5622207521732717,0
2021-03-04,d877722ca4e40f98,a2495f5178d5a17d,6500.0,оплата по счету № 72 от 02.03.21 погрузочно-разгрузочные работы 01.03.21г сумма 6500-00 без налога (ндс),0.0,0.9999980058502028,,0.5617434786999131,0
2019-11-11,d877722ca4e40f98,eed8b1f54ed4366c,6444.36,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 35429-080-02 от 31.10.19доплата за октябрь 2019г сумма 6444-36 в т.ч. ндс (20%) 1074-06,0.0,0.9999980058502028,0.10055457067888315,0.561277590964126,0
2019-09-10,d877722ca4e40f98,eed8b1f54ed4366c,6408.2,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 27995-080-02 от 31.08.19г доплата за август 2019г сумма 6408-20 в т.ч. ндс (20%) 1068-03,0.0,0.9999980058502028,0.10055457067888315,0.5608923456843944,0
2022-08-02,d877722ca4e40f98,1b21a7645f64d170,6389.84,страховые взносы на обязательное медицинское страхование,0.0,0.9999980058502028,0.19702015922766639,0.5604657508909294,0
2022-08-02,d877722ca4e40f98,1b21a7645f64d170,6389.84,страховые взносы на обязательное медицинское страхование,0.0,0.9999980058502028,0.19702015922766639,0.5604657508909294,0
2022-08-04,d877722ca4e40f98,1b21a7645f64d170,6389.83,страховые взносы на обязательное медицинское страхование,0.0,0.9999980058502028,0.19702015922766639,0.5601170201988441,0
2019-04-22,480b91025f5be8d0,d877722ca4e40f98,340000.0,оплата по договору без % займа №10-ои/220419 от 22.04.19г сумма 340000-00 без налога (ндс),0.0,0.053856709568526166,0.9999980058502028,0.5597820428752521,0
2019-07-17,8d9e0be733f77f1c,d877722ca4e40f98,180000.0,"<si> денежная наличность,поступившая через банкомат 60007270,17/07/2019 16:23:14: вноситель:парамошкин василий сергеевич id070026458 источник:14-займы доп.инфо:",0.0,0.5725082151697858,0.9999980058502028,0.5591748978118404,0
2019-07-09,d877722ca4e40f98,eed8b1f54ed4366c,6205.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 18445-080-02 от 30.06.19 аванс 70% за июль 2019г сумма 6205-00 в т.ч. ндс (20%) 1034-17,0.0,0.9999980058502028,0.10055457067888315,0.5590875676043329,0
2019-12-10,d877722ca4e40f98,eed8b1f54ed4366c,6168.6,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 39111-080-02 от 30.11.19от 31.10.19доплата за ноябрь 2019г сумма 6168-60 в т.ч. ндс (20%) 1028-10,0.0,0.9999980058502028,0.10055457067888315,0.5586953558326913,0
