date,debit_inn,credit_inn,amount,purpose,purpose_risk_score,debit_score,credit_score,txn_risk_score,txn_anomaly_flag
2020-08-26,d877722ca4e40f98,6931e23e98703aa9,723000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 723000-00 в т.ч. ндс (20%) 120500-07,0.0,0.9999980058502028,0.5165910835264188,0.783133092074113,0
2021-03-12,532f3d84ba4caf61,d877722ca4e40f98,200000.0,оплата по договору займа №1-пи/120321 от date_624843e4ca2a сумма 200000-00 без налога (ндс),0.0,,0.9999980058502028,0.7831300551199258,0
2019-04-22,e6b9f91a43ea4493,d877722ca4e40f98,200000.0,оплата по договору без % займа №1-ки/220419 от 22.04.19г сумма 200000-00 без налога (ндс),0.0,,0.9999980058502028,0.7831300551199258,0
2019-01-10,1c3f31b0b8c13d69,d877722ca4e40f98,2000000.0,перевод денежных средств по договору № пи-1/101218 от 10.12.2018г. сумма 2000000-00 без налога (ндс),0.0,,0.9999980058502028,0.783130042901695,0
2020-08-10,d877722ca4e40f98,6931e23e98703aa9,700000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 700000-00 в т.ч. ндс (20%) 116666-67,0.0,0.9999980058502028,0.5165910835264188,0.783010489288403,0
2020-08-12,d877722ca4e40f98,6931e23e98703aa9,700000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 700000-00 в т.ч. ндс (20%) 116666-67,0.0,0.9999980058502028,0.5165910835264188,0.783010489288403,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,655135.0,оплата по счету №7 от date_bc4212c4c6e1 внутренная канализация cогласно договора подряда №3-тор от 19.05.17г сумма 655135-00 в т.ч. ндс (20%) 109189-00,0.0,0.9999980058502028,0.5165910835264188,0.7827958430143852,0
2019-09-20,d877722ca4e40f98,6931e23e98703aa9,645362.0,оплата по счету № 20 от date_aa5e303a04cd аванс по договору №3-тор от 19.05.2017г сумма 645362-00 в т.ч. ндс (20%) 107560-33,0.0,0.9999980058502028,0.5165910835264188,0.7827318125513213,0
2020-09-28,80799e1a6646b6dc,d877722ca4e40f98,10280567.0,"acc_cd27e0d43c60;ст. 176 нк рф, год: 2020 решение n 260221 от date_610b5c066893 наименование: ооо ""инкриз"", инн: inn_d877722ca4e4, кпп: 650101001 наименование но: межрайонная инспекция федеральной налоговой службы n 1 п",0.0,0.31607673838290173,0.9999980058502028,0.7827125998955722,0
2020-08-31,c1ad1d5de1335233,d877722ca4e40f98,170000.0,оплата займа по договору № 8-би/310820 от 31.08.20 сумма 170000-00 без налога (ндс),0.0,,0.9999980058502028,0.7826889258008969,0
2021-07-13,d877722ca4e40f98,f0be9c0037548bf2,603621.0,оплата по счету № 6304 от date_43f2f1b3167e монтаж и наладка пожарной сигнализации по дог.№120/20 от 18.12.20 частичная оплата сумма 603621-00 без налога (ндс),0.0,0.9999980058502028,,0.7825270845831449,0
2023-09-26,74b54be399407640,d877722ca4e40f98,157929.64,"acc_6451fed7994f;ст. 79 нк рф, год: 2023 заявление n56144 от date_293774c44dfc наименование:общество с ограниченной ответственностью ""инкриз"", инн:inn_d877722ca4e4, кпп:650101001 наименование но:управление федеральной н",0.0,,0.9999980058502028,0.7824890190464626,0
2019-07-10,d877722ca4e40f98,6931e23e98703aa9,600000.0,оплата по счету № 14 от date_12e1bc34374f аванс по договору №3-тор от 19.05.2017г сумма 600000-00 в т.ч. ндс (20%) 100000-00,0.0,0.9999980058502028,0.5165910835264188,0.7824759014960145,0
2019-05-22,d877722ca4e40f98,6931e23e98703aa9,600000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 600000-00 в т.ч. ндс (20%) 100000-00,0.0,0.9999980058502028,0.5165910835264188,0.7824759014960145,0
2019-04-02,d877722ca4e40f98,6931e23e98703aa9,586000.0,"оплата по счету № 4 от date_b353730ca877 за выполненые работы по устройству монолитного перекрытия на отметке +3,250 по договору №3-тор от 19.05.2017г сумма 586000-00 в т.ч. ндс (20%) 97666-67",0.0,0.9999980058502028,0.5165910835264188,0.7823769650882323,0
2020-01-23,d877722ca4e40f98,3a9c5401f637dd8d,560956.0,проценты по договору займа ои-1/021018 от date_a646370c6975 сумма 560956-00 без налога (ндс),0.0,0.9999980058502028,,0.7822351759792919,0
2023-01-12,d877722ca4e40f98,d877722ca4e40f98,555000.0,перевод средств между счетами сумма 555000-00 без налога (ндс),0.0,0.9999980058502028,0.9999980058502028,0.7821829679899598,0
2023-01-12,d877722ca4e40f98,524ef6bc49f42742,552646.6,окончательный расчет согдасно договора №6053 от 28.10.22г по сч.№ 139 от 27.12.22г сумма 552646-60 в т.ч. ндс (20%) 92107-77,0.0,0.9999980058502028,,0.7821481995561226,0
2022-08-11,d877722ca4e40f98,cb32b2a9fe28f462,548646.03,полный возврат произведенных платежей по письмам сумма 548646-03 без налога (ндс),0.0,0.9999980058502028,,0.7821052450068295,0
2021-03-12,d877722ca4e40f98,1d83fd5f5fefc19f,547423.99,оплата по договору № 3510 от date_f300508e7393 теплоэнергия по с/ф тэ000003333 от 28.02.21г сумма 547423-99 в т.ч. ндс (20%) 91237-33,0.0,0.9999980058502028,,0.7820759582219655,0
2021-10-29,8d9e0be733f77f1c,d877722ca4e40f98,995000.0,"<si>прием ден. нал. через ус 60036388 date_d122e015fa2b 08:34:17 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7819917275127957,0
2022-04-28,8d9e0be733f77f1c,d877722ca4e40f98,995000.0,"<si>прием ден. нал. через ус 11073627 date_0d01d6e09e95 02:11:34 вноситель аман в.в.(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7819917275127957,0
2020-09-21,d877722ca4e40f98,6931e23e98703aa9,525287.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 525287-00 в т.ч. ндс (20%) 87547-83,0.0,0.9999980058502028,0.5165910835264188,0.7819406793995338,0
2022-08-11,d877722ca4e40f98,c1ad1d5de1335233,510000.0,возврат займа по договору №1-би/09022017 от date_4c99f7c44a6c сумма 510000-00 без налога (ндс),0.0,0.9999980058502028,,0.7818372798740066,0
2019-12-26,d877722ca4e40f98,2da52242895cf5c0,508034.25,возврат займа и процентов по договору 6 от date_b3ccba93c3ea сумма 508034-25 без налога (ндс),0.0,0.9999980058502028,,0.7818035632931133,0
2020-05-29,d877722ca4e40f98,6931e23e98703aa9,503015.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 503015-00 в т.ч. ндс (20%) 83835-83",0.0,0.9999980058502028,0.5165910835264188,0.7817533787957764,0
2019-11-05,480b91025f5be8d0,d877722ca4e40f98,1500000.0,оплата по договору займа №12-ои/051019от 05.10.19 сумма 1500000-00 без налога (ндс),0.0,0.053856709568526166,0.9999980058502028,0.781456319107892,0
2020-09-21,8d9e0be733f77f1c,d877722ca4e40f98,810000.0,поступление займа от учредителя,0.0,0.5725082151697858,0.9999980058502028,0.7810970423795612,0
2020-06-29,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-09-25,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 20 от date_aa5e303a04cd аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-04-05,d877722ca4e40f98,6931e23e98703aa9,500000.0,"оплата по счету № 4 от date_b353730ca877 за выполненые работы по устройству монолитного перекрытия на отметке +3,250 по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33",0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-08-13,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-08-04,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-26,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-04-11,d877722ca4e40f98,6931e23e98703aa9,500000.0,"оплата по счету № 4 от date_b353730ca877 за выполненые работы по устройству монолитного перекрытия на отметке +3,250 по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33",0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-04-18,d877722ca4e40f98,6931e23e98703aa9,500000.0,"оплата по счету № 4 от date_b353730ca877 за выполненые работы по устройству монолитного перекрытия на отметке +3,250 по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33",0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-16,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-10-10,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 20 от date_aa5e303a04cd аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2021-06-10,d877722ca4e40f98,032f0b4d2498f263,500000.0,частичный возврат займа по договору №1 от date_1621fe873e05 сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,,0.7809470976802054,0
2019-08-30,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-08-09,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-10-09,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-10-06,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-25,d877722ca4e40f98,365a9e654bc3d301,500000.0,частичная оплата по счету № 28 от date_35cbf8d4fb82 по прокладке сетей водоснаб.и водоотведения по дог.подряда №260517 от 26.05.17 сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,,0.7809470976802054,0
2021-12-20,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по cч №13 от 22.11.2021г реконструкция торгового центра по договору № 9 от 02.08.21г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-02-21,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 2 от date_168616af7e96 аванс по договору №3-тор от 19.05.17г устройство монолитной железобетонной плиты пола сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-10-01,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 20 от date_aa5e303a04cd аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-09-24,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-24,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-23,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-12-21,d877722ca4e40f98,f0be9c0037548bf2,500000.0,оплата по счету № 6304 от date_43f2f1b3167e монтаж и наладка пожарной сигнализации по дог.№120/20 от 18.12.20 сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,,0.7809470976802054,0
2019-08-15,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2021-06-15,d877722ca4e40f98,032f0b4d2498f263,500000.0,частичный возврат займа по договору №1 от date_1621fe873e05 сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,,0.7809470976802054,0
2019-08-30,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-10-20,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-08-30,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-08,d877722ca4e40f98,365a9e654bc3d301,500000.0,частичная оплата по счету № 28 от date_35cbf8d4fb82 по прокладке сетей водоснаб.и водоотведения по дог.подряда №260517 от 26.05.17 сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,,0.7809470976802054,0
2019-12-26,d877722ca4e40f98,9d8f54ae3b88911b,500000.0,возврат займа по договору № ти-5/05042017 от date_0c045e11c60f сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,0.35105469776259585,0.7809470976802054,0
2020-07-29,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-03-13,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 3 от date_55fe983d1fa3 аванс по устройству монолитного перекрытия по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-09-02,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-09,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-08,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-10,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-08-19,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-08-28,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-08-20,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-08-16,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-08-06,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-09-04,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-03-26,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 3 от date_55fe983d1fa3 аванс по устройству монолитного перекрытия по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-08-22,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-08-25,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-10-30,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-08-20,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-02,d877722ca4e40f98,365a9e654bc3d301,500000.0,частичная оплата по счету № 28 от date_35cbf8d4fb82 по прокладке сетей водоснаб.и водоотведения по дог.подряда №260517 от 26.05.17 сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,,0.7809470976802054,0
2020-07-13,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-10-13,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-07-14,d877722ca4e40f98,365a9e654bc3d301,500000.0,частичная оплата по счету № 28 от date_35cbf8d4fb82 по прокладке сетей водоснаб.и водоотведения по дог.подряда №260517 от 26.05.17 сумма 500000-00 без налога (ндс),0.0,0.9999980058502028,,0.7809470976802054,0
2020-07-20,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-09-03,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 5 от date_d6a5d13225c2 огнезащита металлоконструкций по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-16,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-10-04,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 20 от date_aa5e303a04cd аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-06-21,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-08-26,d877722ca4e40f98,f009f83433030011,500000.0,оплата по счету № 124 от date_bea952738e70 частичная оплата за постанцию трансформаторная сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,,0.7809470976802054,0
2019-07-31,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-09-14,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 6 от date_83efb0c10d24 утепление фундаментной балки по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-19,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-07-26,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-08-27,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 5 от date_d6a5d13225c2 огнезащита металлоконструкций по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-06-14,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-01,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 3 от date_f48f94404a28 общестроительные работы (установка навеса главного входа) по договору №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-03,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 3 от date_f48f94404a28 общестроительные работы (установка навеса главного входа) по договору №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-15,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2019-06-11,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.0,0.9999980058502028,0.5165910835264188,0.7809470976802054,0
2020-06-05,8d9e0be733f77f1c,d877722ca4e40f98,800000.0,займ от учредителя 800000.00,0.0,0.5725082151697858,0.9999980058502028,0.7807270006022222,0
2021-02-24,8d9e0be733f77f1c,d877722ca4e40f98,800000.0,"<si>прием ден. нал. через ус 60000636 date_6dec017f4349 03:05:52 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7807270006022222,0
2021-06-15,8d9e0be733f77f1c,d877722ca4e40f98,790000.0,"<si>прием ден. нал. через ус 60036386 date_7eea5fc42c83 05:15:10 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7803565346771015,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,498842.0,оплата по счету № 21 от date_3f5b186e5314 ветиляция cогласно договора подряда №3-тор от 19.05.17г сумма 498842-00 в т.ч. ндс (20%) 83140-00,0.0,0.9999980058502028,0.5165910835264188,0.7801508411639817,0
2020-01-27,33f2ff7ebb54463b,d877722ca4e40f98,4000000.0,перевод денежных средств по договору № си-4/270120 от 27.01.2020г. сумма 4000000-00 без налога (ндс),0.0,,0.9999980058502028,0.7801503685837753,0
2020-12-22,d877722ca4e40f98,c1ad1d5de1335233,480000.0,частичный возврат займа по договору №1-би/09022017 от date_4c99f7c44a6c сумма 480000-00 без налога (ндс),0.0,0.9999980058502028,,0.7800230960869412,0
2020-04-28,8d9e0be733f77f1c,d877722ca4e40f98,723000.0,без процентный займ от учредителя,0.0,0.5725082151697858,0.9999980058502028,0.779891764786534,0
2021-07-20,d877722ca4e40f98,777e4d144e99f74a,444126.0,оплата по счету №5 от date_55fe983d1fa3 тех.надзор по договору №8 от 20.12.16г сумма 444126-00 без налога (ндс),0.0,0.9999980058502028,,0.779789018349255,0
